SK_ID_CURR,TARGET
406267,0.7744624537305796
406269,0.17389911758337545
406276,0.5533788325135358
406277,0.28755650007544875
406279,0.16461361023345492
406288,0.3822645168711239
406297,0.8119828936007358
406308,0.7417648748663473
406310,0.7343412702307891
406320,0.3860657185750865
406336,0.17374817715973828
406352,0.12005518850235494
406365,0.2373986802826241
406369,0.4415973479628142
406371,0.47884980551261375
406401,0.6933900239515822
406408,0.47706992100266443
406409,0.19727206404143857
406475,0.7010618575693857
406492,0.3953713636045239
406510,0.5113271531728946
406519,0.6366913006305734
406565,0.6938450408691208
406584,0.35360198514805596
406596,0.3073758737983259
406598,0.1745047591457305
406605,0.5128199039726962
406609,0.29749096365475597
406610,0.6805687168813861
406611,0.27487455626229856
406654,0.5979200933988721
406670,0.6174130743074049
406675,0.4230167481198544
406681,0.4759633456476043
406682,0.2370578503511033
406695,0.1956602977144437
406697,0.3383723272935763
406712,0.4683112918838894
406719,0.4689049543326407
406725,0.5940685505066177
406734,0.4729259751763634
406743,0.5941307760090588
406778,0.43036737776717593
406784,0.48646440506183464
406786,0.5338708491883635
406791,0.33990686942649995
406792,0.2355575713447228
406803,0.7625912626774977
406812,0.15352414963865293
406813,0.511596376844816
406814,0.3408703136714727
406841,0.2138587953423912
406842,0.4880405936690952
406843,0.1795221245865199
406848,0.4577403888130217
406861,0.49157957370677435
406862,0.7775476597416816
406863,0.14205830959078156
406864,0.305358378663978
406865,0.6590332199883748
406871,0.5531000944509125
406872,0.6971575469683052
406873,0.6333109039880187
406893,0.36926442723148284
406919,0.3104277395698621
406920,0.4281130452166493
406921,0.6081359237493675
406923,0.395015695503735
406924,0.5677625986428071
406925,0.12868059051649025
406926,0.527305120931512
406927,0.6903067387220357
406936,0.1529104111936248
406937,0.6069214229353294
406938,0.15472953242163112
406939,0.30641314498243555
406940,0.4244144421768721
406941,0.4723505047345773
406952,0.23551417456116208
406953,0.572365873603029
406954,0.4526063124426471
406962,0.3846695931307979
406963,0.8340576615254088
406964,0.2246480298064827
406965,0.6746643141164672
406966,0.6273470313970175
406967,0.20669234605606537
406968,0.7062543585111473
406969,0.46713065664566583
406970,0.5343132903288705
406971,0.3579260942368808
406972,0.6305902418958288
406973,0.32042146791699033
406974,0.4442058455805889
406975,0.28690365976436955
406976,0.32472288906758406
406977,0.28404080433673934
406985,0.23099373957535513
406987,0.4683362141201368
407025,0.5218415783588535
407031,0.37417607235953765
407033,0.7578600140724021
407039,0.4715364025823174
407041,0.4573062978679843
407044,0.5294908965881274
407046,0.49847804269927176
407053,0.49688511044376127
407061,0.21799830786146374
407069,0.38880802198929987
407070,0.43341678509140413
407072,0.40524214795292945
407073,0.4165232200332524
407081,0.5917294824985033
407082,0.3334408928740215
407088,0.3978300667894608
407091,0.8207854059540539
407097,0.18393661547951762
407104,0.8270064174113999
407105,0.8183224008496135
407106,0.1855773141598276
407121,0.34390563922664347
407128,0.5015003469165632
407137,0.502150666449203
407144,0.48135635442599
407145,0.7660568668689083
407154,0.6809206368146926
407162,0.2579346301158034
407164,0.8221052815133604
407168,0.6551553399643805
407203,0.48449440776256814
407210,0.7242049543521966
407215,0.339082441421704
407218,0.5962756935738082
407228,0.30178460023333004
407262,0.5255307536030398
407274,0.7299971785056986
407280,0.7077590481019497
407288,0.4110235449111116
407298,0.2542484965319734
407299,0.7740821875758355
407302,0.5192070577052524
407303,0.5106983920005547
407305,0.6175697506996453
407306,0.6844409756560879
407307,0.44606085439571586
407313,0.2829707367766711
407314,0.1615521672085633
407315,0.33923620645831587
407316,0.5321758016829478
407322,0.6596489571327574
407323,0.4789554134189291
407324,0.27157849006764706
407325,0.35619944766990885
407329,0.5907341879047392
407330,0.7282552197550964
407332,0.46420647442881985
407333,0.5613016477852038
407334,0.3320777790102535
407335,0.5599183309715839
407336,0.5813216065916528
407337,0.6513983690246659
407338,0.6247639531318837
407339,0.3463374856422146
407340,0.35498191992967787
407341,0.6635116646956246
407342,0.1694968252895584
407343,0.26651515890314736
407344,0.4910944248257266
407345,0.3124135770420544
407346,0.6403098361837083
407353,0.5628458010512917
407364,0.48775644030783044
407365,0.5235810755029955
407366,0.20304416330046396
407370,0.34432200775352123
407373,0.6277781167689698
407376,0.35826926418826327
407386,0.4224226435552108
407388,0.17100124031977126
407391,0.3744027470941427
407393,0.426471880359503
407427,0.3677272934365385
407452,0.48935615365596585
407454,0.30226172096828435
407457,0.45646952843960203
407462,0.24235303493172228
407463,0.23551136268608916
407468,0.5225675700960777
407469,0.3471759408277837
407478,0.3510003254630735
407482,0.5934343319342398
407487,0.7250402525950574
407489,0.5900820451162277
407498,0.7824013454741434
407516,0.6758244565362366
407519,0.33937924829851446
407528,0.5729440886904605
407532,0.695011186745065
407534,0.7986896828867964
407543,0.3005956773406863
407546,0.6726387530625874
407550,0.2732366807831491
407555,0.4693542905727391
407558,0.49613583089269675
407587,0.23258440197025737
407588,0.2341442515411274
407594,0.6544217934271799
407596,0.2600842003323617
407598,0.21558512653201345
407602,0.47146398185171196
407605,0.7256357488528886
407613,0.5166946350128532
407619,0.6552828524687369
407625,0.36827632058689136
407627,0.32486082886547346
407629,0.5233646223818704
407631,0.3974277527034777
407633,0.2616370224787028
407636,0.5725254675781289
407645,0.7763201518965066
407648,0.3270786572601103
407669,0.17561536029983632
407674,0.2717979178083684
407675,0.40836177444652444
407676,0.2831943292816332
407677,0.7206495500320551
407678,0.6388553052990433
407679,0.4218192843377402
407680,0.5890819088625638
407681,0.416623453872014
407682,0.30795098620911
407684,0.740333265073968
407692,0.3703175247594306
407693,0.6581286716446675
407694,0.32420215265258445
407695,0.30210153711558296
407696,0.46897021807257777
407697,0.6663439268107579
407698,0.5052120247895554
407699,0.4728217591825702
407702,0.2449379899231273
407703,0.46517782354032666
407725,0.41271388764711714
407726,0.6827736969354735
407729,0.7340020762184308
407731,0.15191257398211802
407745,0.5102335793199887
407749,0.3751541327703764
407750,0.4039184104631357
407751,0.504680600045581
407752,0.8192462011023253
407753,0.6571241643105815
407754,0.5532847658385975
407755,0.648810022380655
407756,0.24129371451356454
407765,0.23327998351570522
407766,0.4998080632824203
407767,0.340113962146709
407768,0.32206987516816565
407773,0.2864343673831817
407774,0.6352917288977836
407778,0.4342616179325015
407779,0.6125242098970524
407780,0.7509702392866705
407781,0.48853796374697406
407782,0.26437966433912735
407783,0.5170690573702429
407784,0.449790816168783
407825,0.413274157233358
407826,0.1488680338622593
407828,0.11332590757526244
407829,0.37365382385245965
407830,0.7049760659875364
407831,0.3030242922251314
407832,0.41713926495160664
407838,0.16999782370515892
407839,0.6147975296508162
407840,0.117398813196316
407841,0.5098035261387271
407842,0.5472712705981609
407855,0.5356846904379872
407857,0.44791540400687535
407881,0.49091149147875185
407882,0.5712002426954988
407885,0.2844910883527454
407915,0.20883368486927084
407916,0.35513250986065426
407918,0.632971087833924
407919,0.6819850207331756
407920,0.36466030947317235
407921,0.27645311008197554
407922,0.48633878762911287
407927,0.44507525874726384
407934,0.4436366261021072
407941,0.3607470576129047
407942,0.48710365147578644
407943,0.44913274749547993
407944,0.1799255224962019
407946,0.43198861865595195
407947,0.2977141116390977
407952,0.21825071381028285
407955,0.693962000644816
407978,0.49491890008296097
407986,0.20836557458254074
408003,0.40483791817799475
408006,0.30388880200715584
408008,0.14923834431598046
408015,0.46066487787921584
408016,0.5690141795670411
408028,0.7185450510576729
408035,0.34124900901206334
408042,0.3996444807060542
408044,0.7693833775399199
408052,0.149269787664064
408053,0.5953484505370192
408056,0.6614307584103155
408068,0.3171100471626339
408071,0.43093776107083515
408074,0.22854489985351328
408085,0.5745683805928113
408089,0.323775734833406
408091,0.3186719946652033
408098,0.18442462301243923
408106,0.4907844190424081
408108,0.7381138726962468
408116,0.5523286497804447
408126,0.3319285080498008
408130,0.5498720997266977
408135,0.25162930738400535
408148,0.22966056721771755
408168,0.4793468015193498
408170,0.4440955297494576
408172,0.4201400020372271
408176,0.3010029822123588
408181,0.5021852578249255
408191,0.1453761711968587
408194,0.3570208013980391
408213,0.22461898061317115
408248,0.311032871305516
408249,0.16728475702319268
408250,0.42900995525486507
408256,0.7424177942877399
408261,0.33611676390708356
408262,0.5234119980061915
408268,0.6836070459371707
408269,0.24928543280005042
408273,0.2103085833025883
408280,0.4278092823297162
408286,0.4158722636093801
408347,0.5136882860956549
408349,0.16552227291007432
408350,0.3779192382499905
408351,0.44038053791116083
408352,0.25013063384243633
408355,0.49582295678156124
408356,0.31252675306072414
408357,0.509131869767323
408384,0.3993040816964252
408385,0.3543087261052163
408386,0.7519707828376729
408387,0.20536125430501034
408388,0.33525033382738945
408389,0.3217361030630976
408390,0.36498240227958717
408391,0.603300557167048
408392,0.5568516400560171
408393,0.28448167502212224
408398,0.30489560805092314
408399,0.2223204347071457
408400,0.35267794880810005
408405,0.30009433799279783
408406,0.16162270109716584
408437,0.11015642381646142
408459,0.4332990955110081
408460,0.3059321910589765
408463,0.6238880718466352
408467,0.39474179980487323
408468,0.6898765908333258
408471,0.32568745790017206
408477,0.634588735913566
408478,0.31980350936655033
408479,0.16250930128877267
408481,0.19825734272117032
408482,0.2289760996901517
408483,0.1507407732825628
408484,0.3025308595905817
408485,0.6384901429888339
408486,0.24002881525517777
408489,0.6450277149724214
408490,0.34438771314723626
408504,0.3039673904118711
408506,0.6297995093103014
408508,0.2659439672596959
408514,0.27394152532284965
408515,0.2336863259557204
408516,0.48621085142588977
408517,0.6181794422934804
408518,0.5805745617188778
408523,0.38970847660993957
408524,0.21479950264940342
408525,0.32566440064363417
408526,0.5416994744413606
408531,0.42651846029174256
408579,0.1544624418591408
408580,0.461941829214691
408581,0.37973948665014995
408599,0.36689459771041427
408615,0.7035341410295574
408616,0.3430929819612407
408617,0.50756845950901
408619,0.266523495715466
408622,0.5482629065866668
408624,0.4011235243645575
408625,0.3887764894595673
408626,0.262366841918561
408627,0.40071950750953933
408651,0.19640340885261948
408658,0.419865579528564
408659,0.7135174215747287
408660,0.45263420309141095
408661,0.2508423441593082
408662,0.5060237513286443
408688,0.3335713618457691
408689,0.7747859184423332
408690,0.36363192507533104
408695,0.42039691470907103
408696,0.3786715882289083
408701,0.5783857245145915
408702,0.2670306912783311
408705,0.3633040151815677
408728,0.5566122842021298
408742,0.39451188347512306
408759,0.6518859553030235
408766,0.6745573056785563
408768,0.663964636320362
408774,0.3334618523539579
408775,0.658323598066365
408780,0.39860240735047303
408790,0.5340141452861568
408791,0.2679925962524095
408792,0.35096229582472965
408794,0.38146763137666945
408797,0.3430426797098105
408808,0.39085950972477684
408830,0.3290741477294914
408857,0.12426707689551264
408863,0.5250841542942098
408874,0.7883190211052673
408880,0.35220428242228136
408885,0.43880216378472
408890,0.3032151747282285
408898,0.3670107785257477
408902,0.3697097418216965
408903,0.21637743622621605
408905,0.5694918336283711
408908,0.19567526320736153
408911,0.18693243334234314
408921,0.608798176681101
408932,0.419377897143609
408933,0.5797764378739109
408935,0.7443631386532733
408960,0.30479909584968473
408968,0.2902143404342036
408985,0.1606662111027164
408986,0.5773222454388777
408990,0.3063032114789462
408993,0.5667763089390145
409001,0.3690531244763662
409003,0.16557053483533068
409008,0.3861484135468775
409010,0.3266263555640807
409015,0.15404496417766944
409017,0.4510430273568777
409028,0.16481844792349304
409034,0.35979655339248523
409035,0.26343744661355833
409041,0.5789731869457684
409054,0.34642773391107956
409057,0.22704710859153127
409064,0.42096740680551453
409065,0.8473547732152329
409066,0.2371769871956645
409068,0.6307181153941145
409076,0.41065712866508736
409080,0.3678675548269618
409083,0.6916492735274615
409084,0.6727446811565522
409085,0.48390037465615177
409088,0.2782503027273116
409105,0.5802387518434878
409121,0.15208061137271867
409123,0.7388427290172127
409133,0.4587638647885473
409153,0.2826525642623085
409156,0.44445110147458355
409157,0.7477659950261231
409158,0.26353089969143517
409163,0.37647906952162596
409167,0.5515110313332635
409168,0.688804175175242
409169,0.30058819623308886
409172,0.6188678131749366
409173,0.2124185270277923
409174,0.21977050749458402
409175,0.30172849527967327
409192,0.8637651575693848
409193,0.4809910917384331
409197,0.3633069630397264
409204,0.14934598257386245
409206,0.3356351297959199
409208,0.5179447473818651
409209,0.5461426102791941
409212,0.4754854967129447
409213,0.4598297592054977
409214,0.43095491019725557
409217,0.37946493400820713
409218,0.34568114268546574
409220,0.30938026368391863
409221,0.33017800949420006
409227,0.1505846078296665
409228,0.4332035824742899
409229,0.32038140552760597
409230,0.6159387112539983
409259,0.44244455851443365
409261,0.45318820729457876
409269,0.5508844757641367
409277,0.31751099092265467
409278,0.2710700025149086
409285,0.7889091473404282
409286,0.4410506698084974
409287,0.6305656498990437
409293,0.2730020908620876
409297,0.16340942438350559
409298,0.37536839912677666
409299,0.3971177178780914
409340,0.30644648795405177
409377,0.7035044571886856
409383,0.14583716322845564
409384,0.30106060854066397
409409,0.27820691700074984
409412,0.2865681633440618
409413,0.6388502577253649
409414,0.4739664712411326
409415,0.25918494071340514
409423,0.5212418944048764
409428,0.3482416510778377
409429,0.21628784602173554
409430,0.3224280955986913
409431,0.20772196795504877
409432,0.8947673202320116
409433,0.28227772201522894
409434,0.629058529837126
409442,0.8361082308519995
409443,0.6924196350984714
409446,0.2865799775596616
409463,0.5228238431436273
409482,0.18630885009505674
409507,0.5912857420452269
409508,0.5146330837904253
409509,0.22243586236036444
409514,0.32488685744316104
409535,0.515567453335166
409536,0.42696327432824993
409537,0.3464628613420509
409538,0.13944340929427146
409541,0.3690968048656464
409542,0.28261123850178155
409543,0.2503100113392299
409545,0.5219645006582896
409550,0.38375310429284165
409551,0.21367498642399846
409552,0.561771833285286
409553,0.7855464355622986
409558,0.3941637489054375
409563,0.4386292395871668
409574,0.30395445906744706
409607,0.5658517194095349
409608,0.8426567584219188
409628,0.08928177195442048
409632,0.7096993670810501
409633,0.7501125149152688
409636,0.610010783726661
409676,0.3865989291443036
409691,0.2906292739324271
409694,0.4865448412582724
409707,0.5628364313700447
409723,0.311361199857113
409741,0.2813477647897701
409743,0.45971424937433214
409747,0.54960982786973
409773,0.6001225517653628
409777,0.6678354511492557
409778,0.6320563780832752
409804,0.31995744920889246
409805,0.1788406137556122
409812,0.3516215120417688
409817,0.22111964442436202
409836,0.318276674662555
409846,0.7009145479427802
409850,0.7905065191930115
409852,0.34189674828445177
409861,0.7160864633629869
409864,0.6739216549032391
409871,0.5612542866551933
409891,0.3783789978305739
409896,0.2189384869125599
409917,0.6454965213253033
409918,0.2711741063300574
409923,0.46792395734306363
409941,0.1813867452379921
409949,0.5618567062398774
409953,0.360843338942084
409958,0.3903412810645262
409972,0.4889380483304135
409979,0.5422145916518096
409983,0.5122717567779549
409984,0.400085690152481
409985,0.22048336186749629
409986,0.5185496857315118
409994,0.7438449534842486
409999,0.42612915824652153
410019,0.6034592874980671
410024,0.2655742816496887
410025,0.28475122128259195
410039,0.24679762307273587
410044,0.5319601656357107
410045,0.4492715506347093
410046,0.5570370013242202
410047,0.24178127496522242
410048,0.33173960840350125
410065,0.42129436333354287
410066,0.6536986301807891
410073,0.35607005772647715
410087,0.2903989152700542
410089,0.5974162024832097
410092,0.430248967343415
410093,0.5001043783512499
410094,0.41248222769416737
410095,0.3990541786716341
410096,0.40671113160204614
410101,0.5761706346269357
410102,0.45631819173772087
410103,0.15954502779878796
410107,0.10521047545259789
410110,0.44613998113371045
410111,0.37724856272071816
410112,0.6628267980779496
410142,0.2746646436458022
410143,0.3271776529405183
410161,0.5345290034583674
410162,0.23485991724459251
410165,0.3812108247160792
410166,0.5761115092574608
410167,0.7701170821342967
410184,0.39968366657776094
410185,0.29634381154073697
410186,0.18414227505776185
410187,0.3792838241233714
410223,0.23085929525994375
410256,0.8187410163898052
410257,0.635818227583409
410258,0.19703710923013443
410259,0.14932366801051902
410269,0.6593383114613774
410270,0.41133232289061344
410273,0.487745910193286
410274,0.3389735437044602
410275,0.2508820577739993
410276,0.6309689365893764
410277,0.3810166458151896
410295,0.14587596869252742
410296,0.27989369257759156
410297,0.5832912229344651
410298,0.4351515582908628
410300,0.33782818474792947
410301,0.318758900300495
410302,0.4084696988549902
410303,0.3753606044274379
410304,0.3193620857260038
410305,0.5700710946471326
410306,0.7984728118608269
410307,0.40637218871171804
410308,0.5592563000564204
410309,0.4816223085643352
410316,0.18967750543835282
410317,0.45119734992692245
410358,0.3613516390170962
410359,0.4736144553052971
410360,0.37350992192490656
410368,0.5675987087301232
410369,0.4091664586276998
410370,0.2954725844327816
410372,0.33030312213485524
410373,0.15279487522018803
410378,0.8065822040101307
410379,0.551933243056151
410380,0.6562528712286296
410387,0.7202455708462602
410388,0.8165307421694499
410389,0.28054923567553663
410390,0.2932583032536613
410405,0.2532334856513062
410411,0.3760418289779443
410416,0.30457336944489477
410418,0.5283243765175596
410424,0.6336197874593309
410429,0.6391999257153892
410438,0.33942851553617664
410442,0.49973964211465083
410448,0.20528499361721952
410456,0.3159123524506742
410464,0.2878567457853334
410467,0.5127117513021994
410473,0.41769551357362783
410476,0.22739975168809992
410479,0.5724670406605793
410499,0.2641106551988286
410526,0.29787073141000947
410528,0.5760317057880248
410546,0.6346318608188881
410564,0.3068841672475626
410567,0.45034912887067935
410571,0.49910061438610465
410572,0.8329183375999072
410573,0.4573346218580982
410577,0.29835438700377576
410581,0.44846379501101163
410587,0.6279754652174852
410588,0.27833130609788004
410595,0.46083063219498976
410602,0.19306896659240932
410606,0.39730944331753465
410616,0.3678728821150768
410624,0.7047805740626364
410626,0.3808397515255046
410637,0.2922705629661891
410660,0.3453934135361786
410661,0.22399428495889823
410663,0.2860192143123426
410664,0.3813403098122223
410669,0.5066591418935942
410675,0.26089119890801005
410679,0.5576005353605857
410684,0.1856760259739523
410689,0.2657334383761911
410693,0.36967446472493487
410697,0.24929363796293022
410698,0.2677391616886595
410699,0.21878684557275987
410706,0.4186996740057135
410710,0.6604286683126956
410712,0.14709007898743962
410716,0.42612825436447693
410725,0.23907179981889934
410735,0.5307751233496609
410742,0.31185256800031835
410745,0.2549581270958934
410746,0.23379541340864107
410751,0.3926947344343296
410753,0.24001344357720578
410759,0.48678924725679723
410761,0.7298841986767299
410770,0.41023117523280617
410778,0.682183948822104
410784,0.36650918769501045
410786,0.5118956236662231
410789,0.47016309164686987
410800,0.3584368916195245
410811,0.2566303107757578
410813,0.23725425342361645
410821,0.5992940661636694
410822,0.27173699779221344
410879,0.4792024887641922
410880,0.4304359056892539
410900,0.4474925352875994
410901,0.6451161247030393
410908,0.2635728287227894
410909,0.19914344829928252
410910,0.5896217977401232
410911,0.6050291604127973
410912,0.5371445604894547
410913,0.31741712638869163
410914,0.67300425244635
410915,0.23732020945192053
410916,0.24185941375625755
410917,0.41645062275492367
410918,0.21762962000369757
410919,0.2968097916423573
410922,0.7470214921417307
410923,0.4327765091854834
410940,0.3569685148904135
410955,0.5273702780750497
410956,0.7964696526055822
410959,0.7373860131714477
410960,0.5451713559879537
410961,0.5982407991809015
410962,0.27416660745842936
410963,0.6579957349115249
410964,0.4415329020787694
410968,0.3242860179062222
410970,0.23066938725584413
410971,0.20217291137432664
410972,0.46028242131378766
410975,0.36000400370368635
410994,0.5115293773852047
410999,0.49628465965011814
411011,0.4827789494291337
411012,0.38507841446814794
411014,0.739972960098846
411021,0.2550636746634494
411022,0.6968351693610254
411023,0.4421573987933075
411024,0.5014120171670692
411025,0.4681005879164661
411026,0.6639781809325292
411027,0.6306580697801074
411028,0.2137857694169922
411030,0.6303338767397951
411031,0.324967935263719
411032,0.4376597856326877
411033,0.5774137390550018
411049,0.4587673906221777
411050,0.17727511014103897
411051,0.47642275570244136
411052,0.5870911583585982
411073,0.39310351902983653
411074,0.4836387602026598
411076,0.2890130850445979
411080,0.3332523659494042
411081,0.3240053334675991
411082,0.3290728895879063
411093,0.290077135250021
411094,0.6025230795719286
411095,0.3565561281582293
411099,0.451328987008803
411102,0.4815417777260115
411103,0.8002856918657254
411112,0.25244480850448475
411114,0.4993611350715827
411115,0.2966012688130802
411116,0.5869391794345825
411168,0.32161390834947745
411169,0.8834660462458629
411170,0.47686933614256055
411189,0.19655062956687305
411190,0.5856762602243977
411195,0.6101636324916053
411196,0.7381438914653206
411197,0.2996801331189107
411205,0.12615269398432868
411206,0.5328354759566285
411215,0.7067452393589692
411216,0.16894069508104756
411217,0.42639812881528927
411218,0.3010435549483817
411222,0.23492490065068247
411238,0.13242280405738366
411239,0.425794729216334
411240,0.6403897236695926
411248,0.2163616269595731
411274,0.35782091606165084
411275,0.5650930362529643
411293,0.31272003606540105
411299,0.6454276024265877
411300,0.3091167000419671
411301,0.3879724136171925
411302,0.4538821189256732
411305,0.7436819469442478
411309,0.5906732836903098
411334,0.517922679718985
411343,0.42629737975720344
411349,0.24975926501713233
411360,0.3352570949200455
411363,0.17483567958678994
411364,0.287355312653748
411384,0.39416542550779027
411402,0.49522887963957796
411424,0.2853513459562909
411425,0.7094831144530028
411430,0.852833516841693
411432,0.6007811858747257
411434,0.501645177050524
411447,0.459777291685574
411450,0.14831343868915897
411452,0.7438537516761388
411463,0.5998237475029925
411467,0.5032374700193084
411474,0.27949884021311183
411478,0.19057314006728257
411480,0.33094090939622306
411481,0.49375285027490623
411502,0.6900536423947067
411509,0.320787847858186
411511,0.6874030026469098
411515,0.36298515244383295
411516,0.6550552309214832
411532,0.2754655126021217
411565,0.26805646823947143
411570,0.5085036990952276
411600,0.42475552974330577
411608,0.3741951876753303
411613,0.3451868242129438
411614,0.2181735303430646
411620,0.5408505822709742
411634,0.40448899292914814
411639,0.353242786336402
411645,0.7304468212696168
411648,0.2053859006385736
411660,0.20353092198433484
411668,0.07567058177700867
411672,0.556324612900169
411673,0.2882115654958815
411674,0.5630522163024041
411675,0.4815049834413109
411676,0.17634198661258726
411677,0.7155691808057929
411715,0.4519335805532842
411718,0.41158202787464204
411719,0.7050356954106611
411720,0.3680740286578946
411730,0.13600533519628805
411731,0.6844879972076451
411740,0.4836700260552761
411746,0.4669185319852382
411748,0.28938513386787446
411749,0.29156599890577617
411752,0.30852821434713745
411753,0.31676192225989874
411754,0.2458841711050776
411755,0.31028834851734266
411767,0.22517753332180404
411768,0.5721472914669208
411819,0.5764987077128217
411826,0.6326316289393005
411827,0.4354100120442959
411841,0.21961125116127994
411842,0.7752213953618975
411843,0.4316346245280757
411844,0.4812561216885738
411845,0.6146014995682985
411846,0.8167906009672521
411850,0.7694826080109514
411852,0.6499972866317524
411853,0.38885739198165326
411854,0.2922954717606814
411855,0.4281650872916477
411856,0.3283012570329556
411860,0.381175257282368
411883,0.13308619281686765
411938,0.3903403963296582
411939,0.861949546682411
411940,0.4340775696087617
411957,0.7814173402483329
411958,0.47758689621147987
411959,0.37022042190502374
411963,0.24207806539746976
411969,0.24854093991836024
411970,0.3164800674576502
411971,0.22505932211727556
411972,0.43500900357186745
411973,0.25253311341202517
411974,0.32677536104104576
411975,0.45053882557966235
411977,0.37509681677162976
411978,0.7918489085709497
411979,0.6082880974401139
412004,0.3048733842755271
412008,0.2559176522071728
412009,0.4375728751572749
412010,0.31979827392725263
412030,0.5632592506817339
412031,0.2477751468026103
412032,0.2732031544247742
412036,0.23530636498208804
412038,0.24065128205010322
412047,0.38927333487757804
412049,0.8338146876850933
412082,0.3522125657075329
412092,0.4141943030760058
412098,0.7596352210363144
412101,0.3927829960179796
412108,0.7420536841560826
412111,0.37616653235910613
412119,0.29546524330862783
412128,0.36205382228592553
412139,0.6305758671095943
412152,0.6809598366064653
412154,0.20686147284083553
412178,0.6777630706796491
412180,0.48931635778808236
412193,0.4109978891393846
412199,0.3376158566290667
412204,0.6341438698699632
412206,0.3524487806299028
412207,0.2451225513591205
412211,0.5426259142657172
412220,0.30217198965708675
412221,0.19860761020602485
412229,0.5665020808726158
412234,0.20183289564859133
412235,0.32878432026278326
412236,0.6583774695659192
412251,0.44251229925178787
412262,0.4902513855915229
412270,0.7766835164917523
412280,0.49826231780436014
412289,0.7199822032946018
412305,0.22131996687156233
412310,0.43430798742324944
412345,0.5036670277064705
412348,0.5253774692942164
412361,0.31315436025323223
412367,0.5241937188646747
412368,0.48415053149521264
412370,0.7810696734014455
412372,0.6773634665538087
412377,0.693849545262017
412380,0.47958245279420453
412382,0.14680453674139798
412391,0.520396946184802
412393,0.43794555762724874
412411,0.6637580269576695
412412,0.42729272832117693
412415,0.629035837008802
412416,0.6874245767156199
412422,0.6282326029965499
412428,0.5418780175076015
412430,0.2663374828352673
412436,0.5826050859563322
412447,0.2699294121752612
412451,0.1775208668399039
412456,0.27721196306307244
412470,0.5481528142271851
412472,0.43910457944356696
412478,0.11036928930262513
412487,0.4341781435437258
412490,0.6562450684532953
412494,0.5789495596031607
412516,0.44394602447828224
412519,0.27239786177823955
412525,0.7039636913038232
412527,0.6707103531213947
412528,0.46318576241821563
412551,0.3673407102932885
412552,0.2393230829678004
412557,0.45458142635584375
412558,0.1693369176250539
412559,0.3708399023452149
412561,0.3640297433682688
412563,0.15548488185201745
412564,0.308704619807223
412565,0.315614179476589
412593,0.40255227747056466
412598,0.8139649307130638
412602,0.41104472650657675
412610,0.5491470233847866
412611,0.6234306037977695
412612,0.1658531472498073
412613,0.5446616538181075
412621,0.3129223340889039
412622,0.1204790606150589
412623,0.469749390686295
412624,0.6951450730536181
412637,0.3340939202887822
412638,0.47081587427654553
412639,0.6914799256916145
412640,0.3104949373703207
412641,0.27075303787097604
412642,0.4216616163002213
412643,0.47911478844599137
412644,0.41271459340722116
412651,0.6542851595533644
412667,0.27039816092903646
412669,0.6695435836415682
412686,0.43853866830507193
412712,0.2271018234195268
412713,0.37108404666164296
412714,0.1826670630367079
412715,0.18047947831476968
412720,0.4903310690732475
412728,0.41674659425257443
412738,0.23816970329396434
412739,0.22550904149290002
412740,0.5770479914694844
412741,0.5352754060282988
412753,0.36978122155282833
412754,0.24535952275777045
412762,0.33954263477897245
412764,0.4910989623230623
412765,0.4174371625888851
412775,0.3937517581038762
412776,0.3782030748505237
412777,0.10869780849067785
412778,0.8260116550727845
412800,0.2523280626306306
412801,0.4991431072769766
412802,0.5347628582568013
412829,0.4945042835684072
412854,0.6650560243652387
412855,0.375023583697714
412861,0.47884700221640464
412862,0.37813653771428796
412863,0.33897589972439696
412883,0.3366483803532438
412884,0.18757798438908843
412886,0.808682969690659
412898,0.6621478705160293
412899,0.21818534324968308
412900,0.12867623909573916
412922,0.647882028995472
412941,0.6155239463101592
412959,0.36850873054378425
412967,0.487376216297469
412980,0.5827378771333426
412997,0.44581309106480616
413016,0.4109987311460551
413017,0.8071087390976021
413027,0.34773550892893973
413034,0.5515908335342127
413038,0.8515876290210767
413054,0.3533315895497365
413059,0.36969709720409477
413065,0.45453555552759023
413073,0.581465600769434
413075,0.7879481781474633
413081,0.4347356100537385
413089,0.8093068192938324
413091,0.556630749938143
413094,0.4639403816227103
413104,0.49064870381067244
413107,0.6464018275244702
413110,0.5385424223420917
413113,0.6767994971865708
413117,0.3810390003731665
413124,0.22087801536587404
413126,0.5711953897954366
413137,0.5477024973586622
413145,0.45002891217410607
413146,0.3314631758478962
413147,0.3323144937441526
413150,0.28238109557937435
413159,0.7709011928095668
413160,0.3428948292833827
413172,0.7790521911650831
413179,0.2663674463173669
413181,0.29830755685113264
413185,0.5333218072979609
413188,0.6299082065814054
413197,0.44881012287999106
413208,0.7019908101959577
413215,0.3448092228323243
413216,0.5411846731474107
413219,0.30612048144764015
413232,0.4704414484972402
413237,0.2704924041049276
413243,0.7718492404074218
413249,0.3492884147834553
413262,0.39359088656678465
413263,0.6018390085781071
413271,0.45314869425798254
413274,0.3053305796648872
413280,0.391628429361393
413296,0.6128574213180207
413299,0.6741548526705543
413303,0.2916195763288515
413320,0.3011037340381987
413324,0.4479588039987316
413325,0.499065033212772
413335,0.7017187825650091
413341,0.6277154401393762
413342,0.251038762130917
413351,0.7036356390756121
